#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |           filename             |rands/second|
 file_input_raw|           quantis-usb41-win.bin|  2.05e+07  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
         rgb_bitdist|   8|    100000|     100|0.83519718|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.99217114|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.28973836|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.43075094|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.74264114|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.69248809|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.90134673|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.28260948|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.09129214|  PASSED  
    rgb_permutations|   2|    100000|     100|0.42954009|  PASSED  
    rgb_permutations|   3|    100000|     100|0.77246412|  PASSED  
    rgb_permutations|   4|    100000|     100|0.85592383|  PASSED  
    rgb_permutations|   5|    100000|     100|0.14421199|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.25458966|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.83769444|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.87551623|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.61053774|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.06913196|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.40721658|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.76129550|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.47522859|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.13895837|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.18366308|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.13165801|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.08171969|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.76769750|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.68111018|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.14177069|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.36730612|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.62155629|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.75623495|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.76035775|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.67989711|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.39768485|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.93720446|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.13645685|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.00425687|   WEAK   
      rgb_lagged_sum|  24|   1000000|     100|0.04875546|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.68939494|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.24334721|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.04568883|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.24207629|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.00544675|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.84281365|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.23532443|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.53529169|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.28846861|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.14334827|  PASSED  
             dab_dct| 256|     50000|       1|0.29869698|  PASSED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.02585198|  PASSED  
        dab_filltree|  32|  15000000|       1|0.02050362|  PASSED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.89669834|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.54938201|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.83664773|  PASSED  
